State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
WA,6,1310278,187183,138,47, J,CUTHBERT,Simon Andrew,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,48, K,HIGGINS,Daryl,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,49, K,IRVING,Patricia,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,50, L,GEORGATOS,Gerry,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,51, L,RAJAN,Suresh,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,52, M,FELS,Anthony James,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,53, M,HODDINOTT,Susan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,54, N,ROSE,Linda,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,55, N,HENG,Henry,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,56, O,BYASS,Adrian,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,57, O,DEWAR,Heather,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,58, P,STRACHAN,Peter,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,59, P,BANKS,John,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,60, Q,FISHLOCK,David,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,61, Q,KINNINMONT,Kim Alexander,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,62, R,FERNANDEZ,Chris,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,63, R,THIEL,William,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,64, S,LUDLAM,Scott,1790,1790,128183,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,65, S,DAVIS,Kate,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,66, S,DUNCAN,Adam Nathan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,67, T,LOVE,Katrina,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,68, T,SUTTON,Alicia,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,69, U,WIRRPANDA,David,118,118,67342,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,70, U,EAGLES,David,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,71, V,EDWARDS,Jay,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,72, V,FINLAYSON,Ross,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,73, W,HOWLETT,Richie,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,74, W,YOUNG,Sharon,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,75, X,DROPULICH,Wayne,129,129,32819,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,76, X,LACKOVIC,Al,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,77, Y,FOREMAN,Jane,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,78, Y,BENNETT,Joanne,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,79, Z,BULLOCK,Joe,0,0,187183,0.000000000000000000000000000,Elected,,2,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,80, Z,PRATT,Louise,236,236,162235,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,81, Z,FOSTER,Peter Allan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,82, Z,ALI,Suliman Mohamed,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,83,AA,JOHNSTON,David,0,0,187183,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,84,AA,CASH,Michaelia,0,0,187183,0.000000000000000000000000000,Elected,,3,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,85,AA,REYNOLDS,Linda,109,109,139914,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,86,AA,BROCKMAN,Slade,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,87,AA,THOMAS,Steven,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,88,AA,OUGHTON,Chris,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,89,UG,FARMER,Robert Malcolm,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,1001, ,Exhausted,,43,43,157,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,138,1002, ,Gain/Loss,,0,0,109,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.634583774202238 will be distributed in count # 139 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,99,131."
WA,6,1310278,187183,139,28, A,KATZ-BARBER,Max,0,0,0,0.000000000000000000000000000,Excluded,,0,""
WA,6,1310278,187183,139,29, A,DI RADO,Daniel,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.457959053658819 will be distributed in count # 140 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,96,136."
WA,6,1310278,187183,139,30, B,FRYAR,Jim,0,0,58860,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.457959053658819 will be distributed in count # 140 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,96,136."
WA,6,1310278,187183,139,31, B,HAMILTON,Neil,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.457959053658819 will be distributed in count # 140 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,96,136."
WA,6,1310278,187183,139,32, C,van BURGEL,Jamie,0,0,23526,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.457959053658819 will be distributed in count # 140 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,96,136."
WA,6,1310278,187183,139,33, C,MOSELEY,Justin,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.457959053658819 will be distributed in count # 140 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,96,136."
WA,6,1310278,187183,139,34, D,BALDERSTONE,Michael,2,1,42023,0.634583774202238000000000000,,,0,"Preferences with a transfer value of 0.457959053658819 will be distributed in count # 140 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,96,136."
WA,6,1310278,187183,139,35, D,MOYLAN,Tayla,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.457959053658819 will be distributed in count # 140 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,96,136."
WA,6,1310278,187183,139,36, E,SYMONDS,Peter,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.457959053658819 will be distributed in count # 140 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,96,136."
WA,6,1310278,187183,139,37, E,LOPEZ,Joe,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.457959053658819 will be distributed in count # 140 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,96,136."
WA,6,1310278,187183,139,38, F,WANG,Zhenya,0,0,70043,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.457959053658819 will be distributed in count # 140 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,96,136."
WA,6,1310278,187183,139,39, F,TERBLANCHE,Chamonix,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.457959053658819 will be distributed in count # 140 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,96,136."
WA,6,1310278,187183,139,40, G,BOW,Murray,2,1,23514,0.634583774202238000000000000,,,0,"Preferences with a transfer value of 0.457959053658819 will be distributed in count # 140 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,96,136."
WA,6,1310278,187183,139,41, G,PARKES,John David,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.457959053658819 will be distributed in count # 140 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,96,136."
WA,6,1310278,187183,139,42, H,PARKES,Brian W,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.457959053658819 will be distributed in count # 140 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,96,136."
WA,6,1310278,187183,139,43, H,BUTLER,Sean,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.457959053658819 will be distributed in count # 140 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,96,136."
WA,6,1310278,187183,139,44, I,PALMER,Steve,-7,-3,3,0.634583774202238000000000000,Excluded,,0,"Preferences with a transfer value of 0.457959053658819 will be distributed in count # 140 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,96,136."
WA,6,1310278,187183,139,45, I,COLEMAN,Mark,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.457959053658819 will be distributed in count # 140 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,96,136."
WA,6,1310278,187183,139,46, J,ATKINS,Edward,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.457959053658819 will be distributed in count # 140 after the exclusion of 1 candidate(s). Preferences received at count(s) 3,96,136."
