State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
ACT,2,246742,82248,15,22, E,BUCKNELL,Chris,188,188,5036,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 16 after the exclusion of 2 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,15,23, E,LEMMEY,Michael James,-237,-237,0,1.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 16 after the exclusion of 2 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,15,24, F,CUBITT,Paul,5,5,911,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 16 after the exclusion of 2 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,15,25, F,DOWSON,Stacey,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 16 after the exclusion of 2 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,15,26, G,AVERY,Deborah,149,149,8596,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 16 after the exclusion of 2 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,15,27, G,MILLER,Jamie,-192,-192,0,1.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 16 after the exclusion of 2 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,15,28, H,ROSS,Irwin,6,6,1373,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 16 after the exclusion of 2 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,15,29, H,HENRIQUEZ,Jose,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 16 after the exclusion of 2 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,15,30, I,NITSCHKE,Philip,9,9,3962,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 16 after the exclusion of 2 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,15,31, I,MACDOUGALL,Susan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 16 after the exclusion of 2 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,15,32, J,SLATTERY,Wayne Kenneth,3,3,5208,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 16 after the exclusion of 2 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,15,33, J,TEERMAN,Paul Gerard,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 16 after the exclusion of 2 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,15,34, K,SESELJA,Zed,8,8,79997,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 16 after the exclusion of 2 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,15,35, K,NASH,Merinda,6,6,1659,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 16 after the exclusion of 2 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,15,36, L,LUNDY,Kate,0,0,82248,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 16 after the exclusion of 2 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,15,37, L,SANT,Chris,12,12,2671,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 16 after the exclusion of 2 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,15,38, M,FERNIE,Anthony Watson,1,1,1581,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 16 after the exclusion of 2 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,15,39, M,PETERSEN,Valma,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 16 after the exclusion of 2 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,15,40,UG,EZEKIEL-HART,Emmanuel,7,7,536,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 16 after the exclusion of 2 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,15,1001, ,Exhausted,,1,1,3,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 16 after the exclusion of 2 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,15,1002, ,Gain/Loss,,0,0,11,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 16 after the exclusion of 2 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,16,14, A,FILLINGER,Marcus,0,0,2972,0.000000000000000000000000000,,,0,""
ACT,2,246742,82248,16,15, A,MONTAGNE,Jessica,0,0,0,0.000000000000000000000000000,Excluded,,0,""
ACT,2,246742,82248,16,16, B,BAILEY,Steven,0,0,1393,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,17, B,ARNOLD,Joe,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,18, C,SHEIKH,Simon,0,0,46857,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,19, C,ESGUERRA,Indra,1,0,795,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,20, D,O'CONNOR,Mark,0,0,933,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,21, D,GRAHAM,Greg,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,22, E,BUCKNELL,Chris,7,0,5036,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,23, E,LEMMEY,Michael James,-10,0,0,0.024399501808908000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,24, F,CUBITT,Paul,1,0,911,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,25, F,DOWSON,Stacey,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,26, G,AVERY,Deborah,5,0,8596,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,27, G,MILLER,Jamie,-10,0,0,0.024399501808908000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,28, H,ROSS,Irwin,0,0,1373,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,29, H,HENRIQUEZ,Jose,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,30, I,NITSCHKE,Philip,0,0,3962,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,31, I,MACDOUGALL,Susan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,32, J,SLATTERY,Wayne Kenneth,1,0,5208,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,33, J,TEERMAN,Paul Gerard,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,34, K,SESELJA,Zed,0,0,79997,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,35, K,NASH,Merinda,1,0,1659,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,36, L,LUNDY,Kate,0,0,82248,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,37, L,SANT,Chris,4,0,2671,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,38, M,FERNIE,Anthony Watson,0,0,1581,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,39, M,PETERSEN,Valma,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,40,UG,EZEKIEL-HART,Emmanuel,0,0,536,0.000000000000000000000000000,Excluded,True,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,1001, ,Exhausted,,0,0,3,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,16,1002, ,Gain/Loss,,0,0,11,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 17 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,7,9,13,15."
ACT,2,246742,82248,17,14, A,FILLINGER,Marcus,16,16,2988,1.000000000000000000000000000,,,0,""
ACT,2,246742,82248,17,15, A,MONTAGNE,Jessica,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 18 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,17,16, B,BAILEY,Steven,14,14,1407,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 18 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,17,17, B,ARNOLD,Joe,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 18 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,17,18, C,SHEIKH,Simon,82,82,46939,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 18 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,17,19, C,ESGUERRA,Indra,10,10,805,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 18 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,17,20, D,O'CONNOR,Mark,3,3,936,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 18 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,17,21, D,GRAHAM,Greg,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 18 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,17,22, E,BUCKNELL,Chris,44,44,5080,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 18 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,17,23, E,LEMMEY,Michael James,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 18 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,17,24, F,CUBITT,Paul,9,9,920,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 18 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,17,25, F,DOWSON,Stacey,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 18 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,8."
ACT,2,246742,82248,17,26, G,AVERY,Deborah,46,46,8642,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 18 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,8."
