State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
NT,2,103479,34494,13,25, G,EDWARDS,Joanne Louise,2,0,2196,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 14 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12."
NT,2,103479,34494,13,26, G,RANDALL,Tracey Lee,-6,-1,0,0.188128133311365000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 14 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12."
NT,2,103479,34494,13,27, H,WORK,Vernon,1,0,309,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 14 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12."
NT,2,103479,34494,13,28, H,STANKOVIC,Mile,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 14 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12."
NT,2,103479,34494,13,29, I,GRAHAM,Matt,4,0,2818,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 14 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12."
NT,2,103479,34494,13,30, I,RIGHTON,Christopher James,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 14 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12."
NT,2,103479,34494,13,31, J,PILE,Jan,0,0,971,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 14 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12."
NT,2,103479,34494,13,32, J,COX,Michael,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 14 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12."
NT,2,103479,34494,13,33, K,WILLIAMS,Warren H,0,0,8729,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 14 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12."
NT,2,103479,34494,13,34, K,BRAND,Michael,1,0,264,0.188128133311365000000000000,Excluded,True,0,"Preferences with a transfer value of 1 will be distributed in count # 14 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12."
NT,2,103479,34494,13,35, L,WALCOTT,Phil,1,0,1540,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 14 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12."
NT,2,103479,34494,13,36, L,FUTCHER,Lisa,-2,0,0,0.188128133311365000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 14 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12."
NT,2,103479,34494,13,1001, ,Exhausted,,0,0,3,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 14 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12."
NT,2,103479,34494,13,1002, ,Gain/Loss,,0,3,16,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 14 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,6,10,12."
NT,2,103479,34494,14,13, A,TE WAKE,Douglas,3,3,7370,1.000000000000000000000000000,,,0,""
NT,2,103479,34494,14,14, A,McCABE,John Brian Douglas,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,15, B,BELL,Gary,1,1,661,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,16, B,WATT,Kathryn,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,17, C,MILES,Jim,1,1,457,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,18, C,RUSSELL,Mark,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,19, D,KUNOTH-MONKS,Rosalie,4,4,1501,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,20, D,GADAMBUA,Jeannie,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,21, E,SCULLION,Nigel,0,0,34494,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,22, E,FAZLDEEN,Linda,1,1,8232,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,23, F,PERIS,Nova,16,16,33254,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,24, F,FOLEY,Rowan,9,9,699,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,25, G,EDWARDS,Joanne Louise,2,2,2198,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,26, G,RANDALL,Tracey Lee,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,27, H,WORK,Vernon,0,0,309,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,28, H,STANKOVIC,Mile,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,29, I,GRAHAM,Matt,1,1,2819,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,30, I,RIGHTON,Christopher James,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,31, J,PILE,Jan,0,0,971,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,32, J,COX,Michael,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,33, K,WILLIAMS,Warren H,219,219,8948,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,34, K,BRAND,Michael,-264,-264,0,1.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,35, L,WALCOTT,Phil,7,7,1547,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,36, L,FUTCHER,Lisa,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,1001, ,Exhausted,,0,0,3,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,14,1002, ,Gain/Loss,,0,0,16,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 15 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,13."
NT,2,103479,34494,15,13, A,TE WAKE,Douglas,0,0,7370,0.000000000000000000000000000,,,0,""
NT,2,103479,34494,15,14, A,McCABE,John Brian Douglas,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 16 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,12."
NT,2,103479,34494,15,15, B,BELL,Gary,0,0,661,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 16 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,12."
NT,2,103479,34494,15,16, B,WATT,Kathryn,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 16 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,12."
NT,2,103479,34494,15,17, C,MILES,Jim,0,0,457,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 16 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,12."
NT,2,103479,34494,15,18, C,RUSSELL,Mark,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 16 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,12."
NT,2,103479,34494,15,19, D,KUNOTH-MONKS,Rosalie,0,0,1501,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 16 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,12."
NT,2,103479,34494,15,20, D,GADAMBUA,Jeannie,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 16 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,12."
NT,2,103479,34494,15,21, E,SCULLION,Nigel,0,0,34494,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 1 will be distributed in count # 16 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,12."
NT,2,103479,34494,15,22, E,FAZLDEEN,Linda,0,0,8232,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 16 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,12."
NT,2,103479,34494,15,23, F,PERIS,Nova,0,0,33254,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 16 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,12."
NT,2,103479,34494,15,24, F,FOLEY,Rowan,1,0,699,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 16 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,12."
NT,2,103479,34494,15,25, G,EDWARDS,Joanne Louise,1,0,2198,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 16 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,12."
NT,2,103479,34494,15,26, G,RANDALL,Tracey Lee,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 16 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,12."
NT,2,103479,34494,15,27, H,WORK,Vernon,0,0,309,0.000000000000000000000000000,Excluded,True,0,"Preferences with a transfer value of 1 will be distributed in count # 16 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,12."
NT,2,103479,34494,15,28, H,STANKOVIC,Mile,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 16 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,12."
NT,2,103479,34494,15,29, I,GRAHAM,Matt,0,0,2819,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 16 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,12."
NT,2,103479,34494,15,30, I,RIGHTON,Christopher James,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 16 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,12."
NT,2,103479,34494,15,31, J,PILE,Jan,0,0,971,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 16 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,12."
NT,2,103479,34494,15,32, J,COX,Michael,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 16 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,12."
NT,2,103479,34494,15,33, K,WILLIAMS,Warren H,0,0,8948,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 16 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,12."
NT,2,103479,34494,15,34, K,BRAND,Michael,-3,0,0,0.188128133311365000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 16 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,3,12."
